Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,Return_5D,Price_Change,SMA_20,SMA_50,EMA_20,Volatility_20,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volume_Change,Target
2025-12-05,217.97000122070312,217.97000122070312,223.63999938964844,216.2400054931641,217.1699981689453,33292400,AMD,0.009213841710018933,0.002022720745990858,0.8000030517578125,225.61800155639648,224.52259979248046,222.83379988857436,0.03945740452737814,225.61800155639648,257.24095931821745,193.99504379457554,33.48981134237867,-4.2650187143825065,-2.8975514817454724,-1.367467232637034,0.3600836662826514,0.01440564927312682
2025-12-05,229.52999877929688,229.52999877929688,231.2400054931641,228.5500030517578,230.32000732421875,33117400,AMZN,0.0018331725713691682,-0.015821981056909018,-0.790008544921875,232.5985008239746,228.39020050048828,231.14087414046674,0.017498106810653474,232.5985008239746,250.32500293083584,214.87199871711337,43.836591653373844,-0.28633730484682474,-0.05305355413576136,-0.2332837507110634,-0.2750639184645559,-0.011501761877265149
2025-12-05,320.6426086425781,321.2699890136719,323.1600036621094,319.1700134277344,319.489990234375,28851700,GOOGL,0.011491700625263501,0.0034043237017447048,1.779998779296875,301.2259994506836,274.68900024414063,303.4785296808309,0.023609520506145735,301.2259994506836,335.983478004673,266.46852089669426,80.05094447624504,13.723943160809938,13.23819135779065,0.4857518030192889,-0.07647667000630587,-0.023500445267694903
2025-12-05,671.673095703125,673.4199829101562,674.6900024414062,662.3900146484375,664.0,21207900,META,0.017973414791039533,0.03930854267039807,9.41998291015625,623.7840026855469,675.3664013671874,641.3314246429709,0.017804770398675097,623.7840026855469,671.8333336328069,575.7346717382868,73.01380933975193,-4.349317914260041,-14.844176062727042,10.494858148467001,-0.2901026289891747,-0.009830410865711903
2025-12-05,481.0178833007813,483.1600036621094,483.3999938964844,478.8800048828125,482.5199890136719,22608700,MSFT,0.004824905045104577,-0.017987451327934223,0.6400146484375,491.1014999389648,507.7865985107422,490.9230758026546,0.013799919395935606,491.1014999389648,516.981731104525,465.22126877340463,33.95106820557196,-7.921385065589391,-8.046033827791367,0.12464876220197674,0.013016282675126112,0.01626787253081341
2025-12-05,182.1877899169922,182.41000366210935,184.66000366210935,180.91000366210935,183.88999938964844,143971100,NVDA,-0.0052895691726206895,0.030564992441295846,-1.479995727539091,184.47900161743163,187.09760131835938,183.77375264142992,0.024473177472474936,184.47900161743163,196.37022296416438,172.5877802706989,41.70940811878376,-2.2639859743299837,-2.106624075617594,-0.1573618987123897,-0.13977721732573556,0.01721396484079296
2025-12-05,455.0,455.0,458.8699951171875,451.6600036621094,453.0299987792969,56427500,TSLA,0.0010340378456106247,0.057721332954875804,1.970001220703125,423.06849975585936,435.21699951171877,430.966838787126,0.02883006864964943,423.06849975585936,462.1581554893568,383.97884402236195,77.0421592029263,3.7843066650456194,-1.3406237033697783,5.124930368415398,-0.21526565748576276,-0.033890139401614006
2025-12-08,277.1356506347656,277.8900146484375,279.6700134277344,276.1499938964844,278.1300048828125,38211800,AAPL,-0.00319242461710445,-0.018403360447731942,-0.239990234375,275.2405014038086,266.04260009765625,275.6706991268833,0.010731414608195896,275.2405014038086,286.8777858849991,263.60321692261806,66.45634653515887,4.505977411090612,4.680962163381107,-0.17498475229049504,-0.19155499325093406,-0.002555046727945598
2025-12-08,221.1100006103516,221.1100006103516,223.7100067138672,218.3600006103516,219.08999633789065,30943200,AMD,0.01440564927312682,0.0061430930891002156,2.0200042724609375,224.99650192260742,225.75559967041016,222.66962852874363,0.039510321776254916,224.99650192260742,256.45204551334115,193.54095833187367,38.47250083190216,-3.808814062609912,-3.0798039979183605,-0.7290100646915514,-0.07056265093534864,0.0023065194040436943
2025-12-08,226.88999938964844,226.88999938964844,230.8300018310547,226.2700042724609,229.58999633789065,35019200,AMZN,-0.011501761877265149,-0.029887144463959014,-2.699996948242216,231.72250061035157,228.53240051269532,230.7360289261031,0.017487545237392065,231.72250061035157,248.7074166883044,214.73758453239876,42.994378055647424,-0.5766868517180228,-0.15778021365221367,-0.41890663806580913,0.0574260056646958,0.004539639393836836
2025-12-08,313.3121643066406,313.7200012207031,320.44000244140625,311.2200012207031,320.04998779296875,33909400,GOOGL,-0.023500445267694903,-0.0037156256893081663,-6.329986572265625,302.97050018310546,276.03260040283203,304.4539079227235,0.02378042643582179,302.97050018310546,336.4747623772235,269.4662379889874,69.50261834391928,12.871357221605138,13.164824530553547,-0.29346730894840967,0.17529989567339177,0.010710140693894532
2025-12-08,665.0702514648438,666.7999877929688,676.7100219726562,665.0700073242188,669.3400268554688,13161000,META,-0.009830410865711903,0.04046061271918311,-2.5400390625,626.0385009765625,673.8274011230469,643.7570020858278,0.018085724444947913,626.0385009765625,677.7684165790811,574.308585374044,73.45254628453361,-2.003832277935544,-12.276107305768743,10.2722750278332,-0.3794293635862108,-0.014756997601157229
2025-12-08,488.8430480957031,491.0199890136719,492.2999877929688,484.3800048828125,484.8900146484375,21965900,MSFT,0.01626787253081341,0.008793193214381212,6.129974365234375,490.8114990234375,507.37779846191404,490.93230563227524,0.014351342285604824,490.8114990234375,516.551529454508,465.071468592367,40.78343587261653,-6.9410714110367735,-7.825041344440449,0.8839699334036757,-0.02843153299393597,0.002036576967077819
2025-12-08,185.323974609375,185.5500030517578,188.0,182.3999938964844,182.63999938964844,204378100,NVDA,0.01721396484079296,0.03129171265067443,2.910003662109375,184.3490020751953,187.24480133056642,183.94291934717543,0.024819114583442155,184.3490020751953,196.1275579820836,172.570446168307,48.86779942117312,-1.8302702485370048,-2.0513533102014763,0.22108306166447145,0.4195772623811307,-0.0031258519079242486
2025-12-08,439.5799865722656,439.5799865722656,449.75,435.25,447.4500122070313,69165800,TSLA,-0.033890139401614006,0.021946277031546613,-7.870025634765682,423.5714996337891,435.2005993652344,431.7871385761869,0.028636872002351217,423.5714996337891,463.2649378723076,383.87806139527055,64.6698350416353,3.957303417695641,-0.28103827915669455,4.238341696852336,0.22574631163882852,0.01271674558948499
2025-12-09,276.42755126953125,277.17999267578125,280.0299987792969,276.9200134277344,278.1600036621094,32193300,AAPL,-0.002555046727945598,-0.03148261535610308,-0.980010986328125,275.6280014038086,266.49760009765623,275.81444136963546,0.010764938617716518,275.6280014038086,286.9628275016303,264.2931753059869,65.0401308919275,4.0894060863660116,4.562650947978089,-0.473244861612077,-0.15750370304460926,0.00577244442526248
2025-12-09,221.6199951171875,221.6199951171875,224.83999633789065,217.91000366210935,221.0399932861328,25166100,AMD,0.0023065194040436943,0.029641281644670947,0.5800018310546875,223.87850189208984,226.9607995605469,222.56966344192875,0.03798074981794036,223.87850189208984,254.05664869821098,193.7003550859687,44.17886410413762,-3.367300154691634,-3.1373032292730154,-0.2299969254186185,-0.1867001473667882,-0.000902431877306209
2025-12-09,227.9199981689453,227.9199981689453,228.57000732421875,225.1100006103516,226.83999633789065,25841700,AMZN,0.004539639393836836,-0.02772800977208212,1.080001831054659,230.6985008239746,228.6474005126953,230.4678355206595,0.01697301793307511,230.6985008239746,245.81672794497078,215.58027370297842,58.04132624942534,-0.7154316157134417,-0.2693104940644593,-0.44612112164898243,-0.262070521314022,0.016935769749744978
2025-12-09,316.66778564453125,317.0799865722656,317.989990234375,311.8999938964844,312.3699951171875,30194000,GOOGL,0.010710140693894532,0.004021370518633827,4.709991455078125,304.31949920654296,277.4932000732422,305.6563916036323,0.022417741725955145,304.31949920654296,337.81443535351553,270.8245630595704,71.52233273179179,12.324727670824473,12.996805158607732,-0.6720774877832589,-0.10956843825016072,0.009871341665706579
2025-12-09,655.2557983398438,656.9600219726562,664.47998046875,653.3400268554688,663.77001953125,12997100,META,-0.014756997601157229,0.015237284436289134,-6.80999755859375,627.2985015869141,672.0986010742188,645.01443255124,0.01828119229991591,627.2985015869141,680.8120563209288,573.7849468528993,70.63002430360815,-0.9283199242825049,-10.006549829471496,9.07822990518899,-0.012453460983207987,-0.010396396829955079
2025-12-09,489.8385925292969,492.0199890136719,492.1199951171875,488.5,489.1000061035156,14696100,MSFT,0.002036576967077819,0.004122426558514025,2.91998291015625,490.1124984741211,506.92619873046874,491.03589452574164,0.013662095592061269,490.1124984741211,514.8558394904819,465.36915745776025,48.84538880138617,-6.014146793811392,-7.462862434314639,1.4487156405032469,-0.3309584401276524,-0.027356594763681685
2025-12-09,184.7446746826172,184.97000122070312,185.72000122070312,183.32000732421875,185.55999755859372,144719700,NVDA,-0.0031258519079242486,0.019343074930944004,-0.5899963378905966,183.64500198364257,187.30720123291016,184.04073666846378,0.020674891230720145,183.64500198364257,193.19643823930312,174.09356572798202,54.32749943570655,-1.5158746521903481,-1.9442575785992506,0.4283829264089025,-0.2919021167140706,-0.006433488855235314
2025-12-09,445.1700134277344,445.1700134277344,452.3900146484375,435.7000122070313,437.5400085449219,62367400,TSLA,0.01271674558948499,0.03711215999390283,7.6300048828125,423.56849975585936,435.2397998046875,433.0616980858581,0.027578258213525386,423.56849975585936,463.2550543935263,383.88194511819245,71.44111574711249,4.493672777413906,0.6739039321574256,3.81976884525648,-0.09829135208441164,0.01410696720325344
2025-12-10,278.0232238769531,278.7799987792969,279.75,276.44000244140625,277.75,33038300,AAPL,0.00577244442526248,-0.018898452340434635,1.029998779296875,275.80450134277345,266.98059997558596,276.0968754086508,0.009740399917979205,275.80450134277345,287.22416121877626,264.38484146677064,65.55081601512703,3.8440654375162353,4.418933845885718,-0.5748684083694826,0.026247697502275402,-0.0026902934331158868
2025-12-10,221.4199981689453,221.4199981689453,222.6100006103516,218.6699981689453,222.0,23279400,AMD,-0.000902431877306209,0.017555110102398075,-0.5800018310546875,223.07350158691406,228.1533996582031,222.46017151116843,0.037616972110543524,223.07350158691406,252.570747597998,193.57625557583012,48.432205864515055,-2.998965081342618,-3.1096355996869365,0.1106705183443184,-0.07496989998450299,4.513823014451468e-05
2025-12-10,231.77999877929688,231.77999877929688,232.4199981689453,228.4600067138672,228.80999755859372,38790700,AMZN,0.016935769749744978,-0.002582004005973748,2.9700012207031534,229.83250045776367,228.89160034179687,230.59280345005354,0.017561640422489713,229.83250045776367,242.25674557665968,217.40825533886766,62.247372576108944,-0.5080614349329551,-0.3170606822381585,-0.1910007526947966,0.5010893246187365,-0.006471654188885845
2025-12-10,319.7937316894531,320.2099914550781,321.3099975585937,314.67999267578125,315.8299865722656,33428900,GOOGL,0.009871341665706579,0.0018145560911224656,4.3800048828125,305.7644989013672,279.03539978027345,307.0424487323414,0.02244699800445828,305.7644989013672,339.3896028659518,272.13939493678254,69.35030653400415,12.005690917464904,12.798582310379166,-0.792891392914262,0.10713717957210034,-0.024296552221695134
2025-12-10,648.4435424804688,650.1300048828125,654.510009765625,643.4000244140625,649.9500122070312,16910900,META,-0.010396396829955079,0.016463461067565577,0.17999267578125,628.4510009765625,670.4136010742187,645.5016299161516,0.018375098739702563,628.4510009765625,682.9288907971546,573.9731111559703,70.89652336981115,-0.6199475640657965,-8.129229376390356,7.509281812324559,0.3011287133283578,0.0039684633388190615
2025-12-10,476.4382629394531,478.55999755859375,484.25,475.0799865722656,484.0299987792969,35756200,MSFT,-0.027356594763681685,0.0017373548933048433,-5.470001220703125,488.6064987182617,506.1383984375,489.84771386220376,0.014739535615578035,488.6064987182617,512.2327736692264,464.98022376729705,44.870567288990195,-6.293118029794186,-7.228913553410548,0.9357955236163615,1.4330400582467457,0.010259954210878552
2025-12-10,183.55612182617188,183.77999877929688,185.47999572753903,182.0399932861328,184.97000122070312,162785400,NVDA,-0.006433488855235314,0.023330934499953715,-1.19000244140625,183.17600173950194,187.251201171875,184.01590448854313,0.019762636447369406,183.17600173950194,191.6168289839045,174.7351744950994,46.369892561806424,-1.3472073608948563,-1.824847535058372,0.4776401741635157,0.12483234832576362,-0.015507705530775517
2025-12-10,451.4500122070313,451.4500122070313,456.8800048828125,443.6099853515625,446.0700073242188,63257500,TSLA,0.01410696720325344,0.010543094586596746,5.3800048828125,424.1600006103516,435.37440002441406,434.8129660973984,0.02756455264043222,424.1600006103516,465.18396846562086,383.1360327550823,72.39523631231822,5.363663799160861,1.6118559055581128,3.751807893602748,0.0142718792189509,-0.010100780674035303
2025-12-11,277.2752380371094,278.0299987792969,279.5899963378906,273.8099975585937,279.1000061035156,33248000,AAPL,-0.0026902934331158868,-0.009511981872537656,-1.07000732421875,276.0325012207031,267.43220001220703,276.2809823963314,0.00963049758292216,276.0325012207031,287.43798715493074,264.6270152864755,68.81787841530988,3.5482109070781576,4.2447892581242055,-0.6965783510460479,0.006347178880269366,0.0008991835452922814
2025-12-11,221.42999267578125,221.42999267578125,221.5,210.19000244140625,217.80999755859372,30694600,AMD,4.513823014451468e-05,0.025233804315458297,3.6199951171875284,221.20050048828125,229.30179962158203,222.36205924113153,0.030673635351407134,221.20050048828125,245.40416085511765,196.99684012144485,65.28465775475695,-2.675409948329076,-3.022790469415365,0.34738052108628903,0.3185305463199224,-0.048096437920576274
2025-12-11,230.27999877929688,230.27999877929688,232.1100006103516,228.69000244140625,230.7100067138672,28249600,AMZN,-0.006471654188885845,0.005106709291730516,-0.4300079345703125,229.1365005493164,229.08460021972655,230.5630125290291,0.01716344297094964,229.1365005493164,239.57232799812434,218.70067310050845,69.8729679745262,-0.45946016583221194,-0.3455405789569692,-0.11391958687524273,-0.2717429693199659,-0.017760970816273702
2025-12-11,312.0238647460937,312.42999267578125,321.1199951171875,308.6000061035156,320.0799865722656,42353700,GOOGL,-0.024296552221695134,-0.016340288776502843,-7.649993896484375,307.05049896240234,280.38599975585936,307.5555481555262,0.022936406730596368,307.05049896240234,339.55589870519736,274.5450992196073,65.2751981291834,10.998289673407726,12.438523782984879,-1.440234109577153,0.26697857243283507,-0.010050200699258216
2025-12-11,651.016845703125,652.7100219726562,655.280029296875,640.7999877929688,643.2899780273438,13056700,META,0.0039684633388190615,-0.013332739155610729,9.4200439453125,630.6360015869141,669.1210009765625,646.1881434453426,0.016886626613463407,630.6360015869141,685.3357671666623,575.9362360071658,71.99004145171816,-0.16546702893333531,-6.536476906898953,6.3710098779656175,-0.22791217498772975,-0.012992050402838018
2025-12-11,481.3265075683594,483.4700012207031,486.0299987792969,475.8599853515625,476.6300048828125,24669200,MSFT,0.010259954210878552,0.005469605072046413,6.839996337890625,487.222998046875,505.4135980224609,489.2403126582513,0.014938754842974314,487.222998046875,508.40788296384824,466.0381131299017,53.16344985765995,-6.048287588874075,-6.992788360503254,0.9445007716291789,-0.3100720993841627,-0.01021780550795981
2025-12-11,180.70957946777344,180.92999267578125,181.32000732421875,176.6199951171875,180.27999877929688,182136600,NVDA,-0.015507705530775517,-0.013360301787519901,0.649993896484375,182.53250122070312,187.12500091552735,183.72200812542295,0.0199287073045052,182.53250122070312,189.37384959787025,175.691152843536,50.417737294785596,-1.4270587465034055,-1.7452897773473788,0.3182310308439733,0.11887552569210746,-0.032664503634346365
2025-12-11,446.8900146484375,446.8900146484375,449.2699890136719,440.3299865722656,448.9500122070313,55979500,TSLA,-0.010100780674035303,-0.01680853662327597,-2.059997558593807,424.97450103759763,435.12300048828126,435.96316119749736,0.027219096138163274,424.97450103759763,467.1670418021581,382.78196027303716,75.38323124329915,5.620395833756675,2.413563891197825,3.2068319425588494,-0.11505355096233649,0.027008830833098685
2025-12-12,277.52459716796875,278.2799987792969,279.2200012207031,276.82000732421875,277.8999938964844,39532900,AAPL,0.0008991835452922814,-0.0017935289554106282,0.3800048828125,276.2990005493164,267.8551998901367,276.47136490899476,0.009608396671735346,276.2990005493164,287.65017334792884,264.947827750704,62.90384131340278,3.2959236150588254,4.05501612951113,-0.7590925144523046,0.18903091915303172,-0.014984955605960026
2025-12-12,210.77999877929688,210.77999877929688,222.4900054931641,209.05999755859372,218.3699951171875,37073900,AMD,-0.048096437920576274,-0.03298620177611544,-7.589996337890625,219.34150009155275,230.1227996826172,221.25900586381394,0.031051314533816682,219.34150009155275,240.39796360682064,198.28503657628485,55.95035936771205,-3.2409954974160087,-3.0664314750154937,-0.17456402240051494,0.20783134492712074,-0.015181691653736284
2025-12-12,226.19000244140625,226.19000244140625,230.0800018310547,225.1199951171875,229.8699951171875,35639100,AMZN,-0.017760970816273702,-0.014551458875326273,-3.67999267578125,228.56700057983397,229.1602001953125,230.14653537782692,0.016583800624338015,228.56700057983397,238.2808906019841,218.85311055768383,58.18452975647681,-0.7424137492934904,-0.4249152130242735,-0.31749853626921687,0.2615789250113276,-0.01613691637948922
2025-12-12,308.887939453125,309.2900085449219,314.8699951171875,305.5599975585937,313.70001220703125,35940200,GOOGL,-0.010050200699258216,-0.03728944774932019,-4.410003662109375,308.5864990234375,281.6579998779297,307.72073485927814,0.021892921966744586,308.5864990234375,338.19995927932126,278.97303876755376,57.065310845376196,9.833195495420739,11.917458125472052,-2.084262630051313,-0.15142714804137536,-0.003459559942633361
2025-12-12,642.5587768554688,644.22998046875,711.0,638.6099853515625,649.7999877929688,14016900,META,-0.012992050402838018,-0.043345910697901835,-5.57000732421875,632.3529998779297,667.4646008300781,646.0016517332862,0.01728761587466881,632.3529998779297,686.4634995088043,578.2425002470552,66.89654233214509,-0.48397741876874534,-5.325977009272912,4.841999590504167,0.07354078748841597,0.005091394992962517
2025-12-12,476.4084167480469,478.5299987792969,482.4500122070313,476.3399963378906,479.8200073242188,21248100,MSFT,-0.01021780550795981,-0.00958275694949784,-1.2900085449219318,485.98499755859376,504.66939819335937,488.22028276501754,0.014752076334829188,485.98499755859376,506.0824622493543,465.8875328678332,54.09375588356936,-6.181616781896366,-6.830554044781877,0.6489372628855108,-0.1386790005350802,-0.0077528921165695985
2025-12-12,174.80679321289062,175.02000427246094,182.82000732421875,174.6199951171875,181.1100006103516,204274900,NVDA,-0.032664503634346365,-0.040513125603228506,-6.089996337890653,181.94050140380858,186.8476010131836,182.89324585371227,0.01966885253062191,181.94050140380858,189.238955601359,174.64204720625816,45.03345271522805,-1.94480966202849,-1.7851937542836012,-0.15961590774488887,0.12154778336698935,0.007256250615185866
2025-12-12,458.9599914550781,458.9599914550781,463.010009765625,441.6700134277344,448.0899963378906,95656700,TSLA,0.027008830833098685,0.008703277923248542,10.8699951171875,427.8230010986328,435.5822003173828,438.1533355077431,0.022409787930667426,427.8230010986328,471.1587688149008,384.4872333823648,80.93716648805169,6.720336223399954,3.274918357638251,3.445417865761703,0.7087808930054753,0.035624033484225714
2025-12-15,273.3658752441406,274.1099853515625,280.1499938964844,272.8399963378906,280.1499938964844,50409100,AAPL,-0.014984955605960026,-0.013602609297268753,-6.040008544921875,276.3839996337891,268.1769998168945,276.2464716178107,0.010240746539244075,276.3839996337891,287.63759632110714,265.130402946471,46.52586026122091,2.7280516043975354,3.7896232244884116,-1.0615716200908762,0.2751176867874605,0.0018240853187405648
2025-12-15,207.5800018310547,207.5800018310547,215.3600006103516,206.5800018310547,212.27999877929688,27222200,AMD,-0.015181691653736284,-0.06119125657794189,-4.6999969482421875,217.38000030517577,230.9809997558594,219.95624357497974,0.03108740628694175,217.38000030517577,234.6267816976701,200.13321891268143,42.64038846043987,-3.902454068812119,-3.2336359937748194,-0.6688180750372998,-0.2657314175201422,0.00765967975655335
2025-12-15,222.5399932861328,222.5399932861328,227.92999267578125,221.5,227.92999267578125,47286100,AMZN,-0.01613691637948922,-0.019172313082187253,-5.3899993896484375,227.95950012207032,229.22080017089843,229.42210279766556,0.016731030623116594,227.95950012207032,237.5803208658025,218.33867937833816,44.09348252829456,-1.246809295738899,-0.5892940295671987,-0.6575152661717003,0.32680398775502195,8.989068511011666e-05
2025-12-15,307.8193359375,308.2200012207031,311.4200134277344,304.8800048828125,311.32000732421875,29151900,GOOGL,-0.003459559942633361,-0.01753155673402773,-3.100006103515625,310.1769989013672,282.91539978027345,307.76828403655674,0.0217771752304171,310.1769989013672,335.640117965367,284.7138798373674,39.70178883018611,8.722956503950002,11.278557801167644,-2.555601297217642,-0.18887763562807103,-0.005353299234149622
2025-12-15,646.3570556640625,647.510009765625,653.0,638.7000122070312,645.7000122070312,15549100,META,0.005091394992962517,-0.028929181734377862,1.80999755859375,634.2554992675781,666.2036010742188,646.1453048792232,0.017272881606909204,634.2554992675781,687.647792702711,580.8632058324453,63.01556308107971,-0.4663524250854607,-4.354052092435421,3.8876996673499606,0.10931090326677073,0.014887823358787688
2025-12-15,472.7148742675781,474.8200073242188,480.7200012207031,472.5199890136719,480.1000061035156,23727700,MSFT,-0.0077528921165695985,-0.032992509575821005,-5.279998779296818,484.2169982910157,503.818798828125,486.94406605637005,0.0142920264964327,484.2169982910157,501.3560961192814,467.07790046275005,50.51173700336565,-6.511584934875714,-6.766760222800645,0.2551752879249314,0.11669749295231102,0.003306531527738743
2025-12-15,176.0752410888672,176.2899932861328,178.4199981689453,175.02999877929688,177.94000244140625,164775600,NVDA,0.007256250615185866,-0.0499057376088643,-1.6500091552734375,181.24650115966796,186.6210009765625,182.26436465679996,0.019220782111045623,181.24650115966796,187.85735679587964,174.63564552345628,41.415234184382825,-2.2269822282349594,-1.873551449073873,-0.35343077916108645,-0.19336345287649148,0.00811167955658898
2025-12-15,475.30999755859375,475.30999755859375,481.7699890136719,467.6600036621094,469.4400024414063,114542200,TSLA,0.035624033484225714,0.08128216042077296,5.869995117187443,431.3710006713867,436.4918005371094,441.69206522687176,0.02330859069039841,431.3710006713867,478.101389625999,384.6406117167744,78.95317559222028,8.80980184492904,4.381895055096409,4.427906789832631,0.19742997615431013,0.030653694218629735
2025-12-16,273.8645324707031,274.6099853515625,275.5,271.7900085449219,272.82000732421875,37648600,AAPL,0.0018240853187405648,-0.009271979912435113,1.78997802734375,276.74149932861326,268.5353994750977,276.09061578292994,0.00926594950809338,276.74149932861326,287.2296823177806,266.2533163394459,45.37252344166063,2.2919347686441256,3.490085533319555,-1.1981507646754292,-0.25313881818957296,-0.010086993049891024
2025-12-16,209.1699981689453,209.1699981689453,210.22000122070312,205.1100006103516,206.9199981689453,23467600,AMD,0.00765967975655335,-0.05617722778876033,2.25,215.8125,231.09019958496094,218.92898210773836,0.0309981309065357,215.8125,229.54450397257787,202.08049602742213,53.50068580260342,-4.249381115529303,-3.436785018125716,-0.8125960974035871,-0.13792419422383206,-0.05287564017503421
2025-12-16,222.55999755859372,222.55999755859372,223.66000366210935,221.1300048828125,223.0399932861328,39298900,AMZN,8.989068511011666e-05,-0.023517026383873985,-0.4799957275390909,227.44400024414062,229.25400024414063,228.76856896537302,0.0166937672100459,227.44400024414062,237.0618320965674,217.82616839171385,37.43371810230019,-1.6261865563104436,-0.7966725349158477,-0.829514021394596,-0.16891221733236617,-0.005796159688549629
2025-12-16,306.1714782714844,306.57000732421875,310.7699890136719,302.5899963378906,304.95001220703125,30585000,GOOGL,-0.005353299234149622,-0.033146145115190206,1.6199951171875,311.2544998168945,284.0382000732422,307.6541624449055,0.021047915475515277,311.2544998168945,333.90365284629667,288.60534678749235,32.087461002357685,7.622080783802403,10.547262397694595,-2.9251816138921924,0.04915974601998507,-0.03212971219685745
2025-12-16,655.9798583984375,657.1500244140625,662.5399780273438,643.2000122070312,643.5,14309100,META,0.014887823358787688,0.0002892146174064969,13.6500244140625,637.0125,665.0334020996094,647.1933734063507,0.017063553307472206,637.0125,689.0719141735481,584.953085826452,58.80523202070623,0.32177490573940304,-3.4188866928004567,3.7406615985398597,-0.07974738087734978,-0.011641214532227329
2025-12-16,474.2779235839844,476.3900146484375,477.8900146484375,470.8800048828125,471.9100036621094,20705600,MSFT,0.003306531527738743,-0.031766949949669776,4.480010986328125,482.6619995117188,502.7751989746094,485.9389183032336,0.014364187509527558,482.6619995117188,496.16892014028883,469.1550788831488,49.61882116081559,-6.570658146419021,-6.7275398075243205,0.15688166110529966,-0.12736590567143047,-0.0005668035075194755
2025-12-16,177.50350952148438,177.72000122070312,178.49000549316406,174.89999389648438,176.25999450683594,148588100,NVDA,0.00811167955658898,-0.03919554496488009,1.4600067138671875,180.80250091552733,186.4646011352539,181.83156813907647,0.019043550920285476,180.80250091552733,187.08404733011147,174.5209545009432,49.84920673632208,-2.3086041787360045,-1.9605619950062994,-0.3480421837297052,-0.0982396665525721,-0.038149891586355955
2025-12-16,489.8800048828125,489.8800048828125,491.5,465.8299865722656,472.2099914550781,107608100,TSLA,0.030653694218629735,0.1004335200181583,17.670013427734375,435.41900024414065,437.22440063476563,446.2813928131518,0.023832445262480163,435.41900024414065,487.66184348316517,383.1761570051161,81.38021424248655,11.50873074412823,5.807262192902774,5.701468551225455,-0.06053751368491267,-0.04617456293730249
2025-12-17,271.1020812988281,271.8399963378906,276.1600036621094,271.6400146484375,275.010009765625,50138700,AAPL,-0.010086993049891024,-0.024894190658564685,-3.170013427734375,276.9614990234375,268.8425991821289,275.68579488340237,0.009611599542893484,276.9614990234375,286.7921525475573,267.13084549931773,39.68944626476971,1.7031610897564065,3.1327006446069254,-1.429539554850519,0.33175470004196694,0.001287544541755281
2025-12-17,198.1100006103516,198.1100006103516,211.5,197.52999877929688,210.0399932861328,31595400,AMD,-0.05287564017503421,-0.10527503274933636,-11.929992675781222,214.20350036621093,230.82219970703125,216.9462219651301,0.031709100686671224,214.20350036621093,228.32851184155658,200.0784888908653,32.60727065236061,-5.355043067169589,-3.820436627934491,-1.5346064392350982,0.34634133869675643,0.014890701828042863
2025-12-17,221.2700042724609,221.2700042724609,225.19000244140625,220.9900054931641,224.66000366210935,44034400,AMZN,-0.005796159688549629,-0.04534469998355506,-3.3899993896484375,227.38000030517577,229.2438003540039,228.05441994700044,0.013483623915587967,227.38000030517577,237.15077168255596,217.60922892779558,36.42930591124702,-2.007792859568724,-1.038896599846423,-0.968896259722301,0.12049955596721529,0.02481127187766008
2025-12-17,296.3342590332031,296.7200012207031,308.0899963378906,296.1199951171875,308.010009765625,43930400,GOOGL,-0.03212971219685745,-0.07335808020116197,-11.290008544921875,311.87649993896486,285.05740020751955,306.6128137568862,0.022509761814758698,311.87649993896486,331.94252197511395,291.81047790281576,28.26936812818201,5.886954524331657,9.61520082302201,-3.728246298690353,0.4363380742193885,0.019344803891752305
2025-12-17,648.343505859375,649.5,661.22998046875,649.2000122070312,655.6099853515625,15598500,META,-0.011641214532227329,-0.0009690444650775065,-6.1099853515625,639.6029998779297,663.7618017578125,647.4130521295555,0.017252914588288665,639.6029998779297,688.4827285770975,590.7232711787619,56.41294580395464,0.3253282754263864,-2.670043699155088,2.9953719745814746,0.09011048912929542,0.02301772472214214
2025-12-17,474.0090942382813,476.1199951171875,480.0,475.0,476.9100036621094,24527200,MSFT,-0.0005668035075194755,-0.0050986343485750485,-0.790008544921875,481.77849884033213,501.8179992675781,485.00378276170545,0.013215945598083886,481.77849884033213,494.50996889101276,469.0470287896515,43.34373974049238,-6.563601301586289,-6.694752106336715,0.13115080475042618,0.18456842593308087,0.016508476749030443
2025-12-17,170.7317657470703,170.94000244140625,176.1300048828125,170.30999755859375,176.10000610351562,222775500,NVDA,-0.038149891586355955,-0.06986612484044197,-5.160003662109375,180.28150100708007,186.1826013183594,180.79427616786978,0.019876866502887596,180.28150100708007,187.94486460283468,172.61813741132545,37.57334896917766,-2.887098724300529,-2.1458693408651452,-0.7412293834353836,0.49928224400204324,0.018720000599854014
2025-12-17,467.260009765625,467.260009765625,495.2799987792969,466.2000122070313,488.2200012207031,106490400,TSLA,-0.04617456293730249,0.03502048317886275,-20.959991455078125,438.71950073242186,437.9078009033203,448.279356332435,0.026204151375225433,438.71950073242186,490.2082995577616,387.2307019070821,65.92296741329646,11.687678496327692,6.9833454535877575,4.704333042739934,-0.010386764565120998,0.034477560704677446
